id,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
16942,02/17/15 17:25,22.15,34.3725,435.5,1534.5,0.005682898,1
16943,02/17/15 17:26,22.15,34.645,434.5,1588.75,0.005728366,1
16944,02/17/15 17:28,22.1,34.6,435.5,1594,0.005703293,1
16945,02/17/15 17:29,22.1,34.73333333,428.3333333,1585.333333,0.005725473,1
16946,02/17/15 17:30,22.13333333,34.66333333,433,1649,0.005725554,1
16947,02/17/15 17:31,22.1,34.53,433,1653,0.005691649,1
16948,02/17/15 17:31,22.15,34.5675,433,1690.5,0.005715434,1
16949,02/17/15 17:32,22.16666667,34.66333333,433,1739.666667,0.005737302,1
16950,02/17/15 17:34,22.15,34.545,433,1757.75,0.00571168,1
16951,02/17/15 17:35,22.16666667,34.49666667,433,1779,0.005709463,1
16952,02/17/15 17:36,22.2,34.45,433,1778,0.005713363,1
16953,02/17/15 17:37,22.175,34.3725,433,1774.5,0.005691639,1
16954,02/17/15 17:38,22.2,34.36333333,433,1776,0.005698858,1
16955,02/17/15 17:38,22.175,34.475,433,1842.75,0.005708767,1
16956,02/17/15 17:39,22.175,34.425,433,1809.25,0.005700412,1
16957,02/17/15 17:41,22.2,34.4,433,1750,0.005704995,1
16958,02/17/15 17:42,22.16666667,34.43333333,433,1740,0.005698884,1
16959,02/17/15 17:43,22.175,34.35,433,1705.25,0.005687879,1
16960,02/17/15 17:44,22.2,34.29,433,1682,0.005686585,1
16961,02/17/15 17:44,22.2,34.345,433,1669.5,0.00569579,1
16962,02/17/15 17:45,22.2,34.23,433,1683.333333,0.005676544,1
16963,02/17/15 17:47,22.2,34.2,433,1699.75,0.005671523,1
16964,02/17/15 17:48,22.2,34.2175,433,1696,0.005674452,1
16965,02/17/15 17:49,22.2,34.1725,433,1682.75,0.005666922,1
16966,02/17/15 17:50,22.2,34.45,433,1684,0.005713363,1
16967,02/17/15 17:51,22.2,34.26,433,1699.666667,0.005681564,1
16968,02/17/15 17:51,22.2,34.245,433,1698,0.005679054,1
16969,02/17/15 17:53,22.2,34.2675,429.5,1695,0.00568282,1
16970,02/17/15 17:54,22.2,34.19333333,423.6666667,1675.333333,0.005670408,1
16971,02/17/15 17:55,22.2,34.09666667,419,1658.666667,0.005654232,1
16972,02/17/15 17:55,22.2,34.2675,426,1645.5,0.00568282,1
16973,02/17/15 17:57,22.2,34.345,429.5,1652,0.00569579,1
16974,02/17/15 17:57,22.2,34.29,426,1641,0.005686585,1
16975,02/17/15 17:58,22.2,34.3175,419,1637.5,0.005691187,1
16976,02/17/15 18:00,22.2,34.33333333,419,1628.333333,0.005693837,1
16977,02/17/15 18:01,22.2,34.345,419,1619.5,0.00569579,1
16978,02/17/15 18:02,22.2,34.345,419,1600.5,0.00569579,1
16979,02/17/15 18:03,22.2,34.245,419,1602,0.005679054,1
16980,02/17/15 18:04,22.2,34.245,419,1603,0.005679054,1
16981,02/17/15 18:04,22.2,34.2175,415.5,1606.75,0.005674452,1
16982,02/17/15 18:06,22.16666667,34.26,279.3333333,1595.666667,0.005669935,0
16983,02/17/15 18:07,22.1,34.32666667,0,1591.333333,0.005657828,0
16984,02/17/15 18:08,22.1,34.345,0,1594.5,0.005660877,0
16985,02/17/15 18:08,22.1,34.29,0,1585.666667,0.00565173,0
16986,02/17/15 18:10,22.1,34.29,0,1576,0.00565173,0
16987,02/17/15 18:10,22.1,34.345,0,1572,0.005660877,0
16988,02/17/15 18:11,22.1,34.29,0,1568.5,0.00565173,0
16989,02/17/15 18:13,22.1,34.4,0,1569,0.005670025,0
16990,02/17/15 18:14,22.1,34.32666667,0,1564.666667,0.005657828,0
16991,02/17/15 18:15,22.05,34.245,0,1550.5,0.005626912,0
16992,02/17/15 18:16,22.1,34.29,0,1549,0.00565173,0
16993,02/17/15 18:16,22.03333333,34.26,0,1551.333333,0.005623629,0
16994,02/17/15 18:17,22.025,34.2225,0,1538.25,0.005614538,0
16995,02/17/15 18:19,22,34.29,0,1536,0.005617064,0
16996,02/17/15 18:20,22,34.245,0,1541,0.005609626,0
16997,02/17/15 18:21,22,34.29,0,1544,0.005617064,0
16998,02/17/15 18:22,22,34.29,0,1533,0.005617064,0
16999,02/17/15 18:23,21.89,34.29,0,1536,0.005579148,0
17000,02/17/15 18:23,21.89,34.29,0,1538,0.005579148,0
17001,02/17/15 18:24,21.89,34.29,0,1531,0.005579148,0
17002,02/17/15 18:26,21.89,34.29,0,1530.333333,0.005579148,0
17003,02/17/15 18:27,21.89,34.29,0,1529,0.005579148,0
17004,02/17/15 18:28,21.89,34.29,0,1523,0.005579148,0
17005,02/17/15 18:29,21.89,34.29,0,1530.666667,0.005579148,0
17006,02/17/15 18:29,21.89,34.29,0,1525,0.005579148,0
17007,02/17/15 18:30,21.89,34.29,0,1519,0.005579148,0
17008,02/17/15 18:32,21.89,34.245,0,1508,0.005571761,0
17009,02/17/15 18:33,21.89,34.2,0,1491.5,0.005564373,0
17010,02/17/15 18:34,21.84,34.145,0,1499,0.005538259,0
17011,02/17/15 18:35,21.79,34.2,0,1499,0.005530193,0
17012,02/17/15 18:36,21.79,34.09,0,1495.5,0.005512248,0
17013,02/17/15 18:36,21.79,34.12666667,0,1491,0.00551823,0
17014,02/17/15 18:38,21.79,34.09,0,1492,0.005512248,0
17015,02/17/15 18:39,21.76,34.12666667,0,1487.333333,0.005508034,0
17016,02/17/15 18:40,21.7,34.145,0,1489.5,0.005490667,0
17017,02/17/15 18:40,21.7,34.2,0,1488,0.005499589,0
17018,02/17/15 18:42,21.7,34.2,0,1475,0.005499589,0
17019,02/17/15 18:42,21.7,34.2,0,1470.5,0.005499589,0
17020,02/17/15 18:43,21.7,34.2,0,1477,0.005499589,0
17021,02/17/15 18:45,21.7,34.29,0,1476,0.00551419,0
17022,02/17/15 18:46,21.7,34.2,0,1477,0.005499589,0
17023,02/17/15 18:47,21.7,34.245,0,1484.75,0.00550689,0
17024,02/17/15 18:48,21.7,34.245,0,1471.5,0.00550689,0
17025,02/17/15 18:49,21.7,34.29,0,1476,0.00551419,0
17026,02/17/15 18:49,21.7,34.245,0,1477.5,0.00550689,0
17027,02/17/15 18:51,21.65,34.145,0,1475.5,0.005473757,0
17028,02/17/15 18:52,21.6,34.1175,0,1478,0.00545246,0
17029,02/17/15 18:53,21.6,34.09,0,1487,0.005448027,0
17030,02/17/15 18:53,21.6,34.09,0,1483.5,0.005448027,0
17031,02/17/15 18:55,21.6,34.09,0,1488,0.005448027,0
17032,02/17/15 18:55,21.6,34.09,0,1490,0.005448027,0
17033,02/17/15 18:56,21.6,34.09,0,1483,0.005448027,0
17034,02/17/15 18:58,21.6,34.09,0,1481,0.005448027,0
17035,02/17/15 18:59,21.53333333,34.12666667,0,1479.333333,0.005431537,0
17036,02/17/15 19:00,21.5,34.1725,0,1472.25,0.00542771,0
17037,02/17/15 19:01,21.5,34.09,0,1473,0.005414493,0
17038,02/17/15 19:01,21.5,34.1725,0,1475.75,0.00542771,0
17039,02/17/15 19:02,21.5,34.09,0,1468,0.005414493,0
17040,02/17/15 19:04,21.5,34.16333333,0,1469.333333,0.005426242,0
17041,02/17/15 19:05,21.5,34.145,0,1474,0.005423305,0
17042,02/17/15 19:06,21.5,34.09,0,1475,0.005414493,0
17043,02/17/15 19:07,21.445,34.09,0,1474,0.005396127,0
17044,02/17/15 19:08,21.5,34.2,0,1477.5,0.005432117,0
17045,02/17/15 19:08,21.445,34.145,0,1480.5,0.005404908,0
17046,02/17/15 19:09,21.39,34.09,0,1465,0.005377816,0
17047,02/17/15 19:11,21.39,34.2,0,1469.5,0.005395319,0
17048,02/17/15 19:12,21.39,34.09,0,1468,0.005377816,0
17049,02/17/15 19:13,21.39,34.2,0,1468,0.005395319,0
17050,02/17/15 19:14,21.34,34.145,0,1466,0.005369942,0
17051,02/17/15 19:14,21.35666667,34.2,0,1465.333333,0.005384212,0
17052,02/17/15 19:15,21.29,34.2,0,1468,0.005362059,0
17053,02/17/15 19:17,21.29,34.2,0,1471,0.005362059,0
17054,02/17/15 19:18,21.29,34.245,0,1471.5,0.005369175,0
17055,02/17/15 19:19,21.29,34.2,0,1466.5,0.005362059,0
17056,02/17/15 19:20,21.29,34.2,0,1472,0.005362059,0
17057,02/17/15 19:21,21.29,34.29,0,1472.666667,0.005376292,0
17058,02/17/15 19:21,21.2675,34.295,0,1470.75,0.005369603,0
17059,02/17/15 19:23,21.29,34.29,0,1469,0.005376292,0
17060,02/17/15 19:24,21.29,34.345,0,1467.5,0.00538499,0
17061,02/17/15 19:25,21.2,34.2,0,1466,0.00533228,0
17062,02/17/15 19:25,21.2,34.29,0,1467,0.005346433,0
17063,02/17/15 19:27,21.2,34.29,0,1468,0.005346433,0
17064,02/17/15 19:27,21.2,34.29,0,1468,0.005346433,0
17065,02/17/15 19:28,21.2,34.245,0,1464.5,0.005339356,0
17066,02/17/15 19:30,21.2,34.29,0,1460.333333,0.005346433,0
17067,02/17/15 19:31,21.2,34.29,0,1458,0.005346433,0
17068,02/17/15 19:32,21.16666667,34.29,0,1468.666667,0.005335411,0
17069,02/17/15 19:33,21.2,34.29,0,1475,0.005346433,0
17070,02/17/15 19:34,21.2,34.29,0,1474,0.005346433,0
17071,02/17/15 19:34,21.2,34.29,0,1475,0.005346433,0
17072,02/17/15 19:36,21.15,34.29,0,1472.5,0.005329908,0
17073,02/17/15 19:37,21.1,34.29,0,1473.5,0.005313428,0
17074,02/17/15 19:38,21.1,34.29,0,1483,0.005313428,0
17075,02/17/15 19:38,21.13333333,34.29,0,1486,0.005324409,0
17076,02/17/15 19:40,21.1,34.29,0,1485.5,0.005313428,0
17077,02/17/15 19:40,21.1,34.29,0,1488,0.005313428,0
17078,02/17/15 19:41,21.1,34.29,0,1494.5,0.005313428,0
17079,02/17/15 19:43,21.1,34.245,0,1487,0.005306395,0
17080,02/17/15 19:44,21.1,34.29,0,1484,0.005313428,0
17081,02/17/15 19:45,21.1,34.29,0,1488.5,0.005313428,0
17082,02/17/15 19:46,21.13333333,34.29,0,1490.5,0.005324409,0
17083,02/17/15 19:46,21.1,34.29,0,1493.5,0.005313428,0
17084,02/17/15 19:47,21.1,34.29,0,1495,0.005313428,0
17085,02/17/15 19:49,21.1,34.29,0,1486.5,0.005313428,0
17086,02/17/15 19:50,21.1,34.29,0,1486.5,0.005313428,0
17087,02/17/15 19:51,21.1,34.29,0,1489,0.005313428,0
17088,02/17/15 19:52,21.1,34.29,0,1493.5,0.005313428,0
17089,02/17/15 19:53,21.1,34.29,0,1491,0.005313428,0
17090,02/17/15 19:53,21.1,34.245,0,1488.5,0.005306395,0
17091,02/17/15 19:54,21.1,34.245,0,1504,0.005306395,0
17092,02/17/15 19:56,21.1,34.2,0,1500.5,0.005299363,0
17093,02/17/15 19:57,21.1,34.245,0,1510.5,0.005306395,0
17094,02/17/15 19:58,21,34.2,0,1511,0.005266626,0
17095,02/17/15 19:59,21.1,34.2,0,1520,0.005299363,0
17096,02/17/15 19:59,21.05,34.145,0,1516,0.005274404,0
17097,02/17/15 20:00,21.1,34.2,0,1515.5,0.005299363,0
17098,02/17/15 20:02,21.05,34.145,0,1515.5,0.005274404,0
17099,02/17/15 20:03,21,34.145,0,1526,0.005258085,0
17100,02/17/15 20:04,21.05,34.145,0,1530.5,0.005274404,0
17101,02/17/15 20:05,21.1,34.2,0,1520.5,0.005299363,0
17102,02/17/15 20:06,21,34.09,0,1518.5,0.005249544,0
17103,02/17/15 20:06,21,34.09,0,1520,0.005249544,0
17104,02/17/15 20:08,21,34.09,0,1517,0.005249544,0
17105,02/17/15 20:09,21,34.09,0,1518,0.005249544,0
17106,02/17/15 20:10,21,34.09,0,1512.5,0.005249544,0
17107,02/17/15 20:10,21,34.09,0,1514.5,0.005249544,0
17108,02/17/15 20:12,21,34.09,0,1506,0.005249544,0
17109,02/17/15 20:12,21,34.09,0,1493,0.005249544,0
17110,02/17/15 20:13,21,34.09,0,1492,0.005249544,0
17111,02/17/15 20:15,21,34.09,0,1472,0.005249544,0
17112,02/17/15 20:16,21,34.09,0,1477,0.005249544,0
17113,02/17/15 20:17,21,34.09,0,1483,0.005249544,0
17114,02/17/15 20:18,21,34.09,0,1486.5,0.005249544,0
17115,02/17/15 20:19,21,34.09,0,1474,0.005249544,0
17116,02/17/15 20:19,20.9175,34.09,0,1477,0.005222759,0
17117,02/17/15 20:21,21,34,0,1481,0.005235568,0
17118,02/17/15 20:22,20.92666667,34.06,0,1492,0.005221092,0
17119,02/17/15 20:23,21,34,0,1507.5,0.005235568,0
17120,02/17/15 20:23,21,34,0,1501.333333,0.005235568,0
17121,02/17/15 20:25,21,34,0,1506,0.005235568,0
17122,02/17/15 20:25,21,34,0,1507,0.005235568,0
17123,02/17/15 20:26,20.945,34,0,1514.5,0.005217746,0
17124,02/17/15 20:28,20.945,33.95,0,1519.5,0.005210008,0
17125,02/17/15 20:29,20.9725,33.95,0,1523.5,0.0052189,0
17126,02/17/15 20:30,21,33.9,0,1527.5,0.00522004,0
17127,02/17/15 20:31,20.96333333,33.9,0,1510,0.005208188,0
17128,02/17/15 20:31,21,33.9,0,1511,0.00522004,0
17129,02/17/15 20:32,20.945,33.9,0,1510.5,0.005202271,0
17130,02/17/15 20:34,21,33.9,0,1503.333333,0.00522004,0
17131,02/17/15 20:35,21,33.86333333,0,1507.333333,0.005214347,0
17132,02/17/15 20:36,20.945,33.79,0,1518.5,0.00518525,0
17133,02/17/15 20:37,21,33.79,0,1532.5,0.00520296,0
17134,02/17/15 20:38,21,33.9,0,1530.5,0.00522004,0
17135,02/17/15 20:38,21,33.79,0,1538,0.00520296,0
17136,02/17/15 20:39,21,33.79,0,1538,0.00520296,0
17137,02/17/15 20:41,21,33.79,0,1528.333333,0.00520296,0
17138,02/17/15 20:42,21,33.79,0,1533,0.00520296,0
17139,02/17/15 20:43,21,33.79,0,1528,0.00520296,0
17140,02/17/15 20:44,21,33.79,0,1522,0.00520296,0
17141,02/17/15 20:44,20.945,33.79,0,1517,0.00518525,0
17142,02/17/15 20:45,21,33.73,0,1511,0.005193644,0
17143,02/17/15 20:47,21,33.7,0,1510.333333,0.005188987,0
17144,02/17/15 20:48,21,33.7,0,1508.5,0.005188987,0
17145,02/17/15 20:49,21,33.7,0,1510,0.005188987,0
17146,02/17/15 20:50,21,33.7,0,1513.666667,0.005188987,0
17147,02/17/15 20:51,21,33.7,0,1516,0.005188987,0
17148,02/17/15 20:51,21,33.7,0,1512,0.005188987,0
17149,02/17/15 20:53,21,33.645,0,1512,0.005180447,0
17150,02/17/15 20:54,21,33.66333333,0,1501.333333,0.005183294,0
17151,02/17/15 20:55,21,33.7,0,1500,0.005188987,0
17152,02/17/15 20:55,21,33.7,0,1501.333333,0.005188987,0
17153,02/17/15 20:57,21,33.7,0,1496,0.005188987,0
17154,02/17/15 20:57,21,33.59,0,1498,0.005171908,0
17155,02/17/15 20:58,21,33.59,0,1503.5,0.005171908,0
17156,02/17/15 21:00,21,33.59,0,1505,0.005171908,0
17157,02/17/15 21:01,21,33.59,0,1507,0.005171908,0
17158,02/17/15 21:02,20.945,33.59,0,1506,0.005154305,0
17159,02/17/15 21:03,21,33.59,0,1510,0.005171908,0
17160,02/17/15 21:04,21,33.59,0,1515,0.005171908,0
17161,02/17/15 21:04,21,33.545,0,1520,0.005164922,0
17162,02/17/15 21:06,20.96333333,33.5,0,1517.666667,0.005146226,0
17163,02/17/15 21:07,21,33.5,0,1518.5,0.005157936,0
17164,02/17/15 21:08,20.96333333,33.5,0,1525,0.005146226,0
17165,02/17/15 21:08,21,33.45,0,1528,0.005150174,0
17166,02/17/15 21:10,20.945,33.4,0,1533,0.005124909,0
17167,02/17/15 21:10,20.89,33.4,0,1542,0.005107459,0
17168,02/17/15 21:11,21,33.4,0,1543.5,0.005142412,0
17169,02/17/15 21:13,20.945,33.4,0,1557.5,0.005124909,0
17170,02/17/15 21:14,20.89,33.245,0,1565.5,0.005083563,0
17171,02/17/15 21:15,20.89,33.29,0,1564,0.005090501,0
17172,02/17/15 21:16,20.89,33.29,0,1542.5,0.005090501,0
17173,02/17/15 21:16,20.89,33.245,0,1537,0.005083563,0
17174,02/17/15 21:17,20.89,33.29,0,1537.5,0.005090501,0
17175,02/17/15 21:19,20.89,33.2,0,1546,0.005076626,0
17176,02/17/15 21:20,20.89,33.2,0,1545,0.005076626,0
17177,02/17/15 21:21,20.89,33.2,0,1567.333333,0.005076626,0
17178,02/17/15 21:22,20.89,33.2,0,1684.333333,0.005076626,0
17179,02/17/15 21:23,20.89,33.2,0,1744,0.005076626,0
17180,02/17/15 21:23,20.89,33.2,0,1735.5,0.005076626,0
17181,02/17/15 21:24,20.945,33.145,0,1741.5,0.005085462,0
17182,02/17/15 21:26,20.89,33.145,0,1739.5,0.005068148,0
17183,02/17/15 21:27,20.89,33.09,0,1741.5,0.005059669,0
17184,02/17/15 21:28,20.89,33.09,0,1737,0.005059669,0
17185,02/17/15 21:29,20.89,33.09,0,1757,0.005059669,0
17186,02/17/15 21:29,20.89,33.09,0,1759.5,0.005059669,0
17187,02/17/15 21:30,20.89,33.045,0,1759,0.005052733,0
17188,02/17/15 21:32,20.89,33,0,1769.5,0.005045796,0
17189,02/17/15 21:33,20.89,33,0,1752,0.005045796,0
17190,02/17/15 21:34,20.89,33,0,1709,0.005045796,0
17191,02/17/15 21:35,20.89,32.9,0,1688,0.005030382,0
17192,02/17/15 21:36,20.89,32.9,0,1666.5,0.005030382,0
17193,02/17/15 21:36,20.89,32.9,0,1649,0.005030382,0
17194,02/17/15 21:38,20.89,32.9,0,1594.5,0.005030382,0
17195,02/17/15 21:39,20.89,32.9,0,1588.5,0.005030382,0
17196,02/17/15 21:40,20.89,32.9,0,1581.5,0.005030382,0
17197,02/17/15 21:40,20.89,32.8725,0,1551,0.005026143,0
17198,02/17/15 21:42,20.89,32.79,0,1541,0.005013428,0
17199,02/17/15 21:42,20.89,32.79,0,1539.5,0.005013428,0
17200,02/17/15 21:43,20.89,32.79,0,1536,0.005013428,0
17201,02/17/15 21:45,20.89,32.745,0,1529,0.005006492,0
17202,02/17/15 21:46,20.89,32.7,0,1528,0.004999556,0
17203,02/17/15 21:47,20.89,32.7,0,1525.5,0.004999556,0
17204,02/17/15 21:48,20.89,32.7,0,1524.5,0.004999556,0
17205,02/17/15 21:49,20.89,32.7,0,1523,0.004999556,0
17206,02/17/15 21:49,20.89,32.59,0,1516,0.004982604,0
17207,02/17/15 21:51,20.89,32.59,0,1518.333333,0.004982604,0
17208,02/17/15 21:52,20.89,32.59,0,1521.5,0.004982604,0
17209,02/17/15 21:53,20.89,32.59,0,1522,0.004982604,0
17210,02/17/15 21:53,20.89,32.59,0,1511,0.004982604,0
17211,02/17/15 21:55,20.79,32.4,0,1507,0.004922692,0
17212,02/17/15 21:55,20.84,32.45,0,1506,0.004945668,0
17213,02/17/15 21:56,20.82333333,32.36333333,0,1513,0.004927257,0
17214,02/17/15 21:58,20.79,32.2,0,1512,0.004892066,0
17215,02/17/15 21:59,20.79,32.245,0,1512.5,0.004898957,0
17216,02/17/15 22:00,20.84,32.345,0,1514,0.004929538,0
17217,02/17/15 22:01,20.79,32.29,0,1511,0.004905847,0
17218,02/17/15 22:01,20.84,32.29,0,1507.5,0.004921089,0
17219,02/17/15 22:02,20.89,32.29,0,1524,0.004936373,0
17220,02/17/15 22:04,20.79,32.2,0,1545,0.004892066,0
17221,02/17/15 22:05,20.84,32.245,0,1533.5,0.004914177,0
17222,02/17/15 22:06,20.89,32.2,0,1554,0.004922506,0
17223,02/17/15 22:07,20.79,32.09,0,1599,0.004875223,0
17224,02/17/15 22:08,20.79,32.09,0,1628.5,0.004875223,0
17225,02/17/15 22:08,20.82333333,32.12666667,0,1619.333333,0.004890942,0
17226,02/17/15 22:09,20.89,32.145,0,1586.5,0.004914031,0
17227,02/17/15 22:11,20.89,32.09,0,1586,0.004905557,0
17228,02/17/15 22:12,20.89,32.09,0,1585,0.004905557,0
17229,02/17/15 22:13,20.89,32.09,0,1570,0.004905557,0
17230,02/17/15 22:14,20.89,32.06,0,1534.666667,0.004900935,0
17231,02/17/15 22:14,20.89,32,0,1514,0.004891691,0
17232,02/17/15 22:15,20.89,32,0,1483,0.004891691,0
17233,02/17/15 22:17,20.84,31.89,0,1455,0.004859652,0
17234,02/17/15 22:18,20.89,31.89,0,1430,0.004874744,0
17235,02/17/15 22:19,20.89,31.89,0,1412,0.004874744,0
17236,02/17/15 22:20,20.89,31.89,0,1405,0.004874744,0
17237,02/17/15 22:21,20.85666667,31.85666667,0,1408.333333,0.004859553,0
17238,02/17/15 22:21,20.85666667,31.85666667,0,1419.666667,0.004859553,0
17239,02/17/15 22:23,20.89,31.89,0,1455,0.004874744,0
17240,02/17/15 22:24,20.84,31.795,0,1597.5,0.004845062,0
17241,02/17/15 22:25,20.79,31.745,0,1494,0.004822403,0
17242,02/17/15 22:25,20.79,31.7,0,1303.5,0.004815514,0
17243,02/17/15 22:27,20.79,31.7,0,1295,0.004815514,0
17244,02/17/15 22:27,20.84,31.745,0,1295,0.004837384,0
17245,02/17/15 22:28,20.85666667,31.63,0,1575.666667,0.004824708,0
17246,02/17/15 22:30,20.79,31.6,0,1661,0.004800206,0
17247,02/17/15 22:31,20.89,31.65,0,1466,0.004837772,0
17248,02/17/15 22:32,20.84,31.6,0,1454.5,0.004815117,0
17249,02/17/15 22:33,20.84,31.55,0,1451.5,0.00480744,0
17250,02/17/15 22:34,20.79,31.5,0,1445,0.004784899,0
17251,02/17/15 22:34,20.79,31.395,0,1434.5,0.004768827,0
17252,02/17/15 22:36,20.79,31.445,0,1482.5,0.00477648,0
17253,02/17/15 22:37,20.79,31.445,0,1525,0.00477648,0
17254,02/17/15 22:38,20.82333333,31.42666667,0,1469.666667,0.004783555,0
17255,02/17/15 22:38,20.82333333,31.42666667,0,1474.666667,0.004783555,0
17256,02/17/15 22:40,20.84,31.445,0,1539.5,0.004791317,0
17257,02/17/15 22:40,20.79,31.29,0,1542,0.004752756,0
17258,02/17/15 22:41,20.84,31.395,0,1597,0.00478364,0
17259,02/17/15 22:43,20.79,31.29,0,1662.666667,0.004752756,0
17260,02/17/15 22:44,20.79,31.29,0,1645.5,0.004752756,0
17261,02/17/15 22:45,20.79,31.2,0,1627,0.004738981,0
17262,02/17/15 22:46,20.79,31.2,0,1582,0.004738981,0
17263,02/17/15 22:46,20.79,31.29,0,1558.5,0.004752756,0
17264,02/17/15 22:47,20.79,31,0,1542.5,0.004708373,0
17265,02/17/15 22:49,20.79,31.1,0,1526,0.004723677,0
17266,02/17/15 22:50,20.79,31.2,0,1513,0.004738981,0
17267,02/17/15 22:51,20.79,31.1,0,1502,0.004723677,0
17268,02/17/15 22:52,20.79,31.1,0,1501.5,0.004723677,0
17269,02/17/15 22:53,20.79,31,0,1727,0.004708373,0
17270,02/17/15 22:53,20.79,31,0,1721,0.004708373,0
17271,02/17/15 22:54,20.79,30.89,0,1655,0.00469154,0
17272,02/17/15 22:56,20.79,30.92666667,0,2072,0.004697151,0
17273,02/17/15 22:57,20.79,30.89,0,1690.666667,0.00469154,0
17274,02/17/15 22:58,20.79,30.89,0,1412,0.00469154,0
17275,02/17/15 22:59,20.82333333,30.89,0,1254.666667,0.00470125,0
17276,02/17/15 22:59,20.79,30.79,0,1247.5,0.004676238,0
17277,02/17/15 23:00,20.79,30.79,0,1231,0.004676238,0
17278,02/17/15 23:02,20.79,30.89,0,1231,0.00469154,0
17279,02/17/15 23:03,20.84,30.84,0,1159.5,0.004698436,0
17280,02/17/15 23:04,20.84,30.745,0,1157,0.004683854,0
17281,02/17/15 23:05,20.85666667,30.79333333,0,1135.333333,0.004696123,0
17282,02/17/15 23:06,20.79,30.7,0,1128,0.004662467,0
17283,02/17/15 23:06,20.84,30.745,0,1119.5,0.004683854,0
17284,02/17/15 23:08,20.89,30.79,0,1116,0.004705324,0
17285,02/17/15 23:09,20.89,30.79,0,1113,0.004705324,0
17286,02/17/15 23:10,20.89,30.7,0,1133,0.004691467,0
17287,02/17/15 23:10,20.84,30.695,0,1149,0.004676179,0
17288,02/17/15 23:12,20.84,30.6,0,1146.5,0.004661598,0
17289,02/17/15 23:12,20.89,30.63333333,0,1145.666667,0.004681202,0
17290,02/17/15 23:13,20.84,30.55,0,1136.5,0.004653924,0
17291,02/17/15 23:15,20.89,30.6,0,1132,0.00467607,0
17292,02/17/15 23:16,20.89,30.6,0,1135.5,0.00467607,0
17293,02/17/15 23:17,20.84,30.495,0,1164.5,0.004645483,0
17294,02/17/15 23:18,20.85666667,30.49666667,0,1180,0.004650542,0
17295,02/17/15 23:19,20.84,30.5,0,1173,0.004646251,0
17296,02/17/15 23:19,20.89,30.5,0,1184.5,0.004660675,0
17297,02/17/15 23:21,20.89,30.445,0,1189.5,0.004652207,0
17298,02/17/15 23:22,20.89,30.39,0,1190,0.00464374,0
17299,02/17/15 23:23,20.89,30.39,0,1198,0.00464374,0
17300,02/17/15 23:23,20.89,30.39,0,1191,0.00464374,0
17301,02/17/15 23:25,20.89,30.29,0,1196,0.004628346,0
17302,02/17/15 23:25,20.89,30.29,0,1195,0.004628346,0
17303,02/17/15 23:26,20.89,30.29,0,1193,0.004628346,0
17304,02/17/15 23:28,20.89,30.245,0,1193.5,0.004621419,0
17305,02/17/15 23:29,20.89,30.2,0,1186,0.004614492,0
17306,02/17/15 23:30,20.84,30.195,0,1198.5,0.004599444,0
17307,02/17/15 23:31,20.89,30.2,0,1202,0.004614492,0
17308,02/17/15 23:31,20.89,30.1,0,1199.333333,0.004599099,0
17309,02/17/15 23:32,20.89,30.1,0,1197,0.004599099,0
17310,02/17/15 23:34,20.89,30.1,0,1198,0.004599099,0
17311,02/17/15 23:35,20.89,30,0,1202,0.004583707,0
17312,02/17/15 23:36,20.89,30,0,1212.5,0.004583707,0
17313,02/17/15 23:37,20.89,30,0,1221.5,0.004583707,0
17314,02/17/15 23:38,20.89,30,0,1219,0.004583707,0
17315,02/17/15 23:38,20.89,30,0,1217.333333,0.004583707,0
17316,02/17/15 23:39,20.89,30,0,1217.666667,0.004583707,0
17317,02/17/15 23:41,20.89,30,0,1221,0.004583707,0
17318,02/17/15 23:42,20.89,30,0,1220.5,0.004583707,0
17319,02/17/15 23:43,20.89,29.89,0,1235,0.004566777,0
17320,02/17/15 23:44,20.89,29.89,0,1252.5,0.004566777,0
17321,02/17/15 23:44,20.89,29.89,0,1250,0.004566777,0
17322,02/17/15 23:45,20.89,29.79,0,1216,0.004551386,0
17323,02/17/15 23:47,20.89,29.79,0,1231.5,0.004551386,0
17324,02/17/15 23:48,20.89,29.7,0,1252.5,0.004537536,0
17325,02/17/15 23:49,20.89,29.6,0,1270.5,0.004522147,0
17326,02/17/15 23:50,20.89,29.65,0,1269.5,0.004529841,0
17327,02/17/15 23:51,20.89,29.7,0,1267,0.004537536,0
17328,02/17/15 23:51,20.89,29.7,0,1255.5,0.004537536,0
17329,02/17/15 23:53,20.89,29.7,0,1245.5,0.004537536,0
17330,02/17/15 23:54,20.89,29.6,0,1221.5,0.004522147,0
17331,02/17/15 23:55,20.89,29.6,0,1201,0.004522147,0
17332,02/17/15 23:55,20.89,29.55,0,1196,0.004514452,0
17333,02/17/15 23:57,20.89,29.525,0,1194,0.004510605,0
17334,02/17/15 23:57,20.89,29.5,0,1203,0.004506758,0
17335,02/17/15 23:58,20.89,29.5,0,1202.5,0.004506758,0
